PKSI.component_31	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster004
PKSI.component_31	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster001
PKSI.component_32	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster001
PKSI.component_32	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster002
PKSI.component_32	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster024
PKSI.component_32	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster005
PKSI.component_32	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster033
PKSI.component_32	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster005
PKSI.component_33	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster029
PKSI.component_33	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster036
PKSI.component_33	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster026
PKSI.component_33	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster008
PKSI.component_33	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster013
PKSI.component_33	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster076
PKSI.component_33	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster010
PKSI.component_33	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster029
PKSI.component_33	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster030
PKSI.component_33	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster046
PKSI.component_33	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster018
PKSI.component_33	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster026
PKSI.component_33	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster009
PKSI.component_33	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster001
PKSI.component_33	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster027
PKSI.component_33	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster029
PKSI.component_33	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster038
PKSI.component_34	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster008
PKSI.component_34	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster024
PKSI.component_35	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster043
PKSI.component_35	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster046
PKSI.component_35	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster023
PKSI.component_35	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster032
PKSI.component_35	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster029
PKSI.component_35	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster012
PKSI.component_35	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster032
PKSI.component_36	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster019
PKSI.component_36	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster011
PKSI.component_37	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster025
PKSI.component_37	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster030
PKSI.component_37	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster010
PKSI.component_37	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster058
PKSI.component_37	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster011
PKSI.component_37	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster034
PKSI.component_37	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster040
PKSI.component_38	ICBG1075_maker-glimmerHMM_c00001_NODE_1_...cluster011
PKSI.component_38	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster001
PKSI.component_39	ICBG731_maker-glimmerHMM_scaffold1.cluster012
PKSI.component_39	ICBG1075_maker-glimmerHMM_c00001_NODE_1_...cluster007
PKSI.component_39	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster004
PKSI.component_39	LGSR00000000_glimmerHMM_LGSR01000020.1.cluster016
PKSI.component_39	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster003
PKSI.component_39	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster014
PKSI.component_39	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster008
PKSI.component_39	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster003
PKSI.component_40	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster042
PKSI.component_40	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster072
PKSI.component_41	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster023
PKSI.component_41	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster016
PKSI.component_41	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster019
PKSI.component_41	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster008
PKSI.component_41	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster021
PKSI.component_41	LGSR00000000_maker-glimmerHMM_LGSR01000020.1.cluster007
PKSI.component_41	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster015
PKSI.component_41	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster017
PKSI.component_41	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster022
PKSI.component_41	ICBG1096_maker-glimmerHMM_scaffold1.cluster019
PKSI.component_42	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster028
PKSI.component_42	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster027
PKSI.component_42	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster016
PKSI.component_42	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster015
PKSI.component_42	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster026
PKSI.component_42	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster015
PKSI.component_42	GCA_003025105.1_maker_KZ679256.1.cluster041
PKSI.component_42	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster010
PKSI.component_42	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster007
PKSI.component_43	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster048
PKSI.component_43	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster002
PKSI.component_43	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster005
PKSI.component_43	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster042
PKSI.component_43	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster005
PKSI.component_44	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster016
PKSI.component_44	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster019
PKSI.component_44	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster016
PKSI.component_44	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster009
PKSI.component_44	ICBG1096_maker-glimmerHMM_scaffold1.cluster020
PKSI.component_44	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster022
PKSI.component_44	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster016
PKSI.component_44	ICBG1075_glimmerHMM_c00001_NODE_1_...cluster016
PKSI.component_44	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster014
PKSI.component_44	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster009
PKSI.component_44	ICBG731_maker-glimmerHMM_scaffold1.cluster005
PKSI.component_44	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster014
PKSI.component_44	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster005
PKSI.component_45	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster010
PKSI.component_45	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster067
PKSI.component_46	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster041
PKSI.component_46	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster037
PKSI.component_46	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster026
PKSI.component_47	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster006
PKSI.component_47	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster049
PKSI.component_47	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster025
PKSI.component_47	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster004
PKSI.component_47	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster053
PKSI.component_47	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster038
PKSI.component_48	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster046
PKSI.component_48	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster019
PKSI.component_49	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster032
PKSI.component_49	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster033
PKSI.component_49	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster012
PKSI.component_49	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster043
PKSI.component_49	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster026
PKSI.component_49	GCA_002838845.1_glimmerHMM_NQLC01000001.1.cluster012
PKSI.component_50	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster016
PKSI.component_50	ICBG2048_maker-glimmerHMM_c00001_NODE_1_...cluster005
PKSI.component_50	ICBG2049_maker-glimmerHMM_scaffold1.cluster001
PKSI.component_51	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster021
PKSI.component_51	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster020
PKSI.component_52	ICBG712_maker_c00001_NODE_1_...cluster010
PKSI.component_52	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster017
PKSI.component_53	ICBG2049_maker-glimmerHMM_scaffold1.cluster013
PKSI.component_53	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster012
PKSI.component_53	ICBG2048_maker-glimmerHMM_c00001_NODE_1_...cluster011
PKSI.component_53	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster005
PKSI.component_54	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster018
PKSI.component_54	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster037
PKSI.component_54	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster027
PKSI.component_55	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster059
PKSI.component_55	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster043
PKSI.component_56	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster013
PKSI.component_56	ICBG726_maker_c00001_NODE_1_...cluster022
PKSI.component_57	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster006
PKSI.component_57	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster006
PKSI.component_57	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster009
PKSI.component_57	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster001
PKSI.component_58	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster030
PKSI.component_58	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster019
PKSI.component_59	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster029
PKSI.component_59	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster036
PKSI.component_60	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster082
PKSI.component_60	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster005
PKSI.component_61	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster073
PKSI.component_61	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster041
PKSI.component_62	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster057
PKSI.component_62	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster017
PKSI.component_62	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster050
PKSI.component_62	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster021
PKSI.component_62	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster003
PKSI.component_63	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster019
PKSI.component_63	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster041
PKSI.component_63	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster039
PKSI.component_63	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster001
PKSI.component_64	ICBG2049_maker-glimmerHMM_scaffold1.cluster010
PKSI.component_64	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster008
PKSI.component_65	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster005
PKSI.component_65	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster028
PKSI.component_65	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster018
PKSI.component_66	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster006
PKSI.component_66	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster083
PKSI.component_67	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster052
PKSI.component_67	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster026
PKSI.component_68	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster007
PKSI.component_68	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster027
PKSI.component_69	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster037
PKSI.component_69	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster017
PKSI.component_70	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster003
PKSI.component_70	ICBG2049_maker-glimmerHMM_scaffold1.cluster004
PKSI.component_71	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster007
PKSI.component_71	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster004
PKSI.component_72	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster018
PKSI.component_72	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster018
PKSI.component_73	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster019
PKSI.component_73	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster011
PKSI.component_74	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster009
PKSI.component_74	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster018
PKSI.component_75	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster012
PKSI.component_75	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster069
PKSI.component_76	GCA_000988865.1_maker_JOKZ01000001.1.cluster019
PKSI.component_76	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster028
PKSI.component_76	GCA_002838845.1_maker_NQLC01000001.1.cluster023
PKSI.component_77	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster078
PKSI.component_77	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster058
PKSI.component_78	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster020
PKSI.component_78	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster002
PKSI.component_79	GCA_000988865.1_maker_JOKZ01000001.1.cluster034
PKSI.component_79	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster030
PKSI.component_80	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster026
PKSI.component_80	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster022
PKSI.component_81	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster054
PKSI.component_81	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster027
PKSI.component_82	GCA_002894205.1_maker_MTYH01000001.1.cluster006
PKSI.component_82	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster011
PKSI.component_83	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster041
PKSI.component_83	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster057
PKSI.component_84	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster055
PKSI.component_84	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster083
PKSI.component_85	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster059
PKSI.component_85	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster032
PKSI.component_86	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster015
PKSI.component_86	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster073
PKSI.component_87	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster046
PKSI.component_87	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster066
PKSI.component_88	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster031
PKSI.component_88	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster064
PKSI.component_89	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster052
PKSI.component_89	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster031
PKSI.component_90	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster001
PKSI.component_90	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster002
PKSI.component_91	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster028
PKSI.component_91	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster050
PKSother.component_1	ICBG2049_maker-glimmerHMM_scaffold1.cluster015
PKSother.component_1	ICBG2047_maker-glimmerHMM_c00001_NODE_1_...cluster011
Terpene.component_1	GCA_000170995.2_maker-glimmerHMM_ABDF02000093.1.cluster051
Terpene.component_1	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster020
Terpene.component_1	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster053
Terpene.component_1	ICBG712_maker-glimmerHMM_c00001_NODE_1_...cluster009
Terpene.component_1	ICBG2049_maker_scaffold1.cluster006
Terpene.component_1	NQYR00000000_maker-glimmerHMM_NQYR01000001.1.cluster002
Terpene.component_1	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster023
Terpene.component_1	ICBG710_maker-glimmerHMM_c00001_NODE_1_...cluster013
Terpene.component_1	LGSR00000000_glimmerHMM_LGSR01000020.1.cluster017
Terpene.component_1	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster008
Terpene.component_1	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster018
Terpene.component_1	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster012
Terpene.component_1	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster008
Terpene.component_1	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster014
Terpene.component_1	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster012
Terpene.component_1	GCA_003025105.1_maker-glimmerHMM_KZ679256.1.cluster020
Terpene.component_1	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster023
Terpene.component_1	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster008
Terpene.component_1	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster003
Terpene.component_1	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster007
Terpene.component_1	ICBG1075_maker-glimmerHMM_c00001_NODE_1_...cluster009
Terpene.component_1	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster011
Terpene.component_1	ICBG2048_maker-glimmerHMM_c00001_NODE_1_...cluster010
Terpene.component_1	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster007
Terpene.component_1	ICBG2047_maker_c00001_NODE_1_...cluster005
Terpene.component_1	SPDT00000000.1_maker-glimmerHMM_SPDT01000001.1.cluster040
Terpene.component_1	GCA_011799845.1_maker-glimmerHMM_WWCI01000001.1.cluster014
Terpene.component_1	ICBG1096_maker-glimmerHMM_scaffold1.cluster012
Terpene.component_1	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster011
Terpene.component_1	ICBG1065_maker-glimmerHMM_c00001_NODE_1_...cluster017
Terpene.component_1	GCA_002838845.1_maker-glimmerHMM_NQLC01000001.1.cluster037
Terpene.component_1	NIGD00000000_maker-glimmerHMM_NIGD01000001.1.cluster006
Terpene.component_1	GCA_003012105.1_maker-glimmerHMM_PXOA01000002.1.cluster042
Terpene.component_1	NQYS00000000_maker-glimmerHMM_NQYS01000001.1.cluster013
Terpene.component_1	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster021
Terpene.component_1	ICBG731_maker-glimmerHMM_scaffold1.cluster003
Terpene.component_1	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster002
Terpene.component_1	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster022
Terpene.component_1	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster020
Terpene.component_1	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster023
Terpene.component_1	ICBG751_maker-glimmerHMM_c00001_NODE_1_...cluster021
Terpene.component_1	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster014
Terpene.component_2	NIGC00000000_maker-glimmerHMM_NIGC01000001.1.cluster013
Terpene.component_2	ICBG1054_maker-glimmerHMM_c00001_NODE_1_...cluster012
Terpene.component_2	NIGB00000000_maker-glimmerHMM_NIGB01000001.1.cluster012
Terpene.component_2	GCA_003025095.1_maker-glimmerHMM_KZ679675.1.cluster019
Terpene.component_2	GCA_004303015.1_ASM430301v1_genomic_maker-glimmerHMM_RZGP01000001.1.cluster023
Terpene.component_2	GCA_002022785.1_maker-glimmerHMM_LVVK01000017.1.cluster012
Terpene.component_2	GCA_000167675.2_maker-glimmerHMM_GL985056.1.cluster015
Terpene.component_2	ICBG721_maker-glimmerHMM_c00001_NODE_1_...cluster011
Terpene.component_2	GCA_002894145.1_maker-glimmerHMM_MTYI01000007.1.cluster020
Terpene.component_2	ICBG726_maker-glimmerHMM_c00001_NODE_1_...cluster014
Terpene.component_2	NIGD00000000_maker-glimmerHMM_NIGD01000001.1.cluster007
Terpene.component_2	GCA_002894205.1_maker-glimmerHMM_MTYH01000001.1.cluster013
Terpene.component_2	ICBG742_maker-glimmerHMM_c00001_NODE_1_...cluster026
Terpene.component_2	ICBG730_maker-glimmerHMM_c00001_NODE_1_...cluster003
Terpene.component_2	GCA_003025115.1_maker-glimmerHMM_KZ680207.1.cluster009
Terpene.component_2	ICBG710_maker-glimmerHMM_c00001_NODE_1_...cluster003
Terpene.component_2	GCA_001050175.1_maker-glimmerHMM_LFMI01000085.1.cluster022
Terpene.component_2	ICBG736_maker-glimmerHMM_c00001_NODE_1_...cluster013
Terpene.component_2	GCA_000171015.2_maker-glimmerHMM_ABDG02000029.1.cluster003
Terpene.component_2	ICBG733_maker-glimmerHMM_c00001_NODE_1_...cluster015
Terpene.component_2	GCA_003025155.1_maker-glimmerHMM_KZ679126.1.cluster019
Terpene.component_2	GCA_011066345.1_maker-glimmerHMM_QLNT01000001.1.cluster052
Terpene.component_2	GCA_000513815.1_maker-glimmerHMM_KI911139.1.cluster015
Terpene.component_2	ICBG2049_maker-glimmerHMM_scaffold1.cluster012
Terpene.component_2	NQYQ00000000_maker-glimmerHMM_NQYQ01000001.1.cluster006
Terpene.component_2	GCA_001481775.2_maker-glimmerHMM_JPDN02000001.1.cluster040
Terpene.component_2	ICBG2046_maker-glimmerHMM_c00001_NODE_1_...cluster001
Terpene.component_2	GCA_000988865.1_maker-glimmerHMM_JOKZ01000001.1.cluster036
